"","datetime","condUncal","tempC","SpC","outside_std_range","wetdry"
"5180",2022-07-26 20:45:00,4650,25.125,59.3883908745259,"O","wet"
"5181",2022-07-26 21:00:00,4650,25.125,59.3883908745259,"O","wet"
"5182",2022-07-26 21:15:00,4650,25.222,59.3883908745259,"O","wet"
"5183",2022-07-26 21:30:00,4650,25.222,59.3883908745259,"O","wet"
"5184",2022-07-26 21:45:00,4650,25.222,59.3883908745259,"O","wet"
"5185",2022-07-26 22:00:00,4650,25.222,59.3883908745259,"O","wet"
"5186",2022-07-26 22:15:00,4650,25.222,59.3883908745259,"O","wet"
"5187",2022-07-26 22:30:00,4650,25.222,59.3883908745259,"O","wet"
"5188",2022-07-26 22:45:00,4650,25.222,59.3883908745259,"O","wet"
"5189",2022-07-26 23:00:00,4650,25.222,59.3883908745259,"O","wet"
"5190",2022-07-26 23:15:00,4650,25.222,59.3883908745259,"O","wet"
"5191",2022-07-26 23:30:00,4650,25.222,59.3883908745259,"O","wet"
"5192",2022-07-26 23:45:00,4650,25.222,59.3883908745259,"O","wet"
"5193",2022-07-27,4650,25.222,59.3883908745259,"O","wet"
"5194",2022-07-27 00:15:00,4650,25.125,59.3883908745259,"O","wet"
"5195",2022-07-27 00:30:00,4650,25.125,59.3883908745259,"O","wet"
"5196",2022-07-27 00:45:00,4650,25.125,59.3883908745259,"O","wet"
"5197",2022-07-27 01:00:00,4650,25.028,59.3883908745259,"O","wet"
"5198",2022-07-27 01:15:00,4650,24.931,59.3883908745259,"O","wet"
"5199",2022-07-27 01:30:00,4650,24.931,59.3883908745259,"O","wet"
"5200",2022-07-27 01:45:00,4650,24.931,59.3883908745259,"O","wet"
"5201",2022-07-27 02:00:00,4650,24.835,59.3883908745259,"O","wet"
"5202",2022-07-27 02:15:00,4650,24.738,59.3883908745259,"O","wet"
"5203",2022-07-27 02:30:00,4650,24.738,59.3883908745259,"O","wet"
"5204",2022-07-27 02:45:00,4650,24.641,59.3883908745259,"O","wet"
"5205",2022-07-27 03:00:00,4650,24.545,59.3883908745259,"O","wet"
"5206",2022-07-27 03:15:00,4650,24.545,59.3883908745259,"O","wet"
"5207",2022-07-27 03:30:00,4650,24.448,59.3883908745259,"O","wet"
"5208",2022-07-27 03:45:00,4650,24.351,59.3883908745259,"O","wet"
"5209",2022-07-27 04:00:00,4650,24.351,59.3883908745259,"O","wet"
"5210",2022-07-27 04:15:00,4650,24.255,59.3883908745259,"O","wet"
"5211",2022-07-27 04:30:00,4650,24.158,59.3883908745259,"O","wet"
"5212",2022-07-27 04:45:00,4650,24.158,59.3883908745259,"O","wet"
"5213",2022-07-27 05:00:00,4650,24.062,59.3883908745259,"O","wet"
"5214",2022-07-27 05:15:00,4650,24.062,59.3883908745259,"O","wet"
"5215",2022-07-27 05:30:00,4650,23.966,59.3883908745259,"O","wet"
"5216",2022-07-27 05:45:00,4650,23.869,59.3883908745259,"O","wet"
"5217",2022-07-27 06:00:00,4650,23.869,59.3883908745259,"O","wet"
"5218",2022-07-27 06:15:00,4650,23.773,59.3883908745259,"O","wet"
"5219",2022-07-27 06:30:00,4477.8,23.677,57.7432625596716,"O","wet"
"5220",2022-07-27 06:45:00,4477.8,23.677,57.7432625596716,"O","wet"
"5221",2022-07-27 07:00:00,4477.8,23.581,57.7432625596716,"O","wet"
"5222",2022-07-27 07:15:00,4477.8,23.581,57.7432625596716,"O","wet"
"5223",2022-07-27 07:30:00,4477.8,23.484,57.7432625596716,"O","wet"
"5224",2022-07-27 07:45:00,4477.8,23.484,57.7432625596716,"O","wet"
"5225",2022-07-27 08:00:00,4477.8,23.388,57.7432625596716,"O","wet"
"5226",2022-07-27 08:15:00,4477.8,23.388,57.7432625596716,"O","wet"
"5227",2022-07-27 08:30:00,4477.8,23.292,57.7432625596716,"O","wet"
"5228",2022-07-27 08:45:00,4477.8,23.292,57.7432625596716,"O","wet"
"5229",2022-07-27 09:00:00,4477.8,23.196,57.7432625596716,"O","wet"
"5230",2022-07-27 09:15:00,4477.8,23.196,57.7432625596716,"O","wet"
"5231",2022-07-27 09:30:00,4477.8,23.1,57.7432625596716,"O","wet"
"5232",2022-07-27 09:45:00,4477.8,23.1,57.7432625596716,"O","wet"
"5233",2022-07-27 10:00:00,4477.8,23.004,57.7432625596716,"O","wet"
"5234",2022-07-27 10:15:00,4477.8,23.004,57.7432625596716,"O","wet"
"5235",2022-07-27 10:30:00,4477.8,23.004,57.7432625596716,"O","wet"
"5236",2022-07-27 10:45:00,4477.8,22.908,57.7432625596716,"O","wet"
"5237",2022-07-27 11:00:00,4477.8,22.908,57.7432625596716,"O","wet"
"5238",2022-07-27 11:15:00,4477.8,22.812,57.7432625596716,"O","wet"
"5239",2022-07-27 11:30:00,4477.8,22.812,57.7432625596716,"O","wet"
"5240",2022-07-27 11:45:00,4477.8,22.812,57.7432625596716,"O","wet"
"5241",2022-07-27 12:00:00,4477.8,22.812,57.7432625596716,"O","wet"
"5242",2022-07-27 12:15:00,4477.8,22.717,57.7432625596716,"O","wet"
"5243",2022-07-27 12:30:00,4477.8,22.717,57.7432625596716,"O","wet"
"5244",2022-07-27 12:45:00,4477.8,22.717,57.7432625596716,"O","wet"
"5245",2022-07-27 13:00:00,4477.8,22.812,57.7432625596716,"O","wet"
"5246",2022-07-27 13:15:00,4477.8,22.812,57.7432625596716,"O","wet"
"5247",2022-07-27 13:30:00,4477.8,22.812,57.7432625596716,"O","wet"
"5248",2022-07-27 13:45:00,4477.8,22.908,57.7432625596716,"O","wet"
"5249",2022-07-27 14:00:00,4477.8,22.908,57.7432625596716,"O","wet"
"5250",2022-07-27 14:15:00,4650,23.004,59.3883908745259,"O","wet"
"5251",2022-07-27 14:30:00,4650,23.1,59.3883908745259,"O","wet"
"5252",2022-07-27 14:45:00,4477.8,23.1,57.7432625596716,"O","wet"
"5253",2022-07-27 15:00:00,4477.8,23.196,57.7432625596716,"O","wet"
"5254",2022-07-27 15:15:00,4477.8,23.292,57.7432625596716,"O","wet"
"5255",2022-07-27 15:30:00,4477.8,23.388,57.7432625596716,"O","wet"
"5256",2022-07-27 15:45:00,4477.8,23.484,57.7432625596716,"O","wet"
"5257",2022-07-27 16:00:00,4477.8,23.677,57.7432625596716,"O","wet"
"5258",2022-07-27 16:15:00,4477.8,23.773,57.7432625596716,"O","wet"
"5259",2022-07-27 16:30:00,4477.8,23.869,57.7432625596716,"O","wet"
"5260",2022-07-27 16:45:00,4477.8,23.966,57.7432625596716,"O","wet"
"5261",2022-07-27 17:00:00,4650,24.062,59.3883908745259,"O","wet"
"5262",2022-07-27 17:15:00,4650,24.158,59.3883908745259,"O","wet"
"5263",2022-07-27 17:30:00,4650,24.351,59.3883908745259,"O","wet"
"5264",2022-07-27 17:45:00,4650,24.448,59.3883908745259,"O","wet"
"5265",2022-07-27 18:00:00,4650,24.641,59.3883908745259,"O","wet"
"5266",2022-07-27 18:15:00,4650,24.738,59.3883908745259,"O","wet"
"5267",2022-07-27 18:30:00,4650,24.738,59.3883908745259,"O","wet"
"5268",2022-07-27 18:45:00,4650,24.835,59.3883908745259,"O","wet"
"5269",2022-07-27 19:00:00,4650,24.931,59.3883908745259,"O","wet"
"5270",2022-07-27 19:15:00,4650,25.028,59.3883908745259,"O","wet"
"5271",2022-07-27 19:30:00,4650,25.125,59.3883908745259,"O","wet"
"5272",2022-07-27 19:45:00,4650,25.222,59.3883908745259,"O","wet"
"5273",2022-07-27 20:00:00,4650,25.319,59.3883908745259,"O","wet"
"5274",2022-07-27 20:15:00,4650,25.319,59.3883908745259,"O","wet"
"5275",2022-07-27 20:30:00,4650,25.319,59.3883908745259,"O","wet"
"5276",2022-07-27 20:45:00,4650,25.319,59.3883908745259,"O","wet"
"5277",2022-07-27 21:00:00,4650,25.416,59.3883908745259,"O","wet"
"5278",2022-07-27 21:15:00,4650,25.416,59.3883908745259,"O","wet"
"5279",2022-07-27 21:30:00,4650,25.416,59.3883908745259,"O","wet"
"5280",2022-07-27 21:45:00,4650,25.416,59.3883908745259,"O","wet"
"5281",2022-07-27 22:00:00,4650,25.416,59.3883908745259,"O","wet"
"5282",2022-07-27 22:15:00,4650,25.416,59.3883908745259,"O","wet"
"5283",2022-07-27 22:30:00,4650,25.319,59.3883908745259,"O","wet"
"5284",2022-07-27 22:45:00,4650,25.319,59.3883908745259,"O","wet"
"5285",2022-07-27 23:00:00,4650,25.319,59.3883908745259,"O","wet"
"5286",2022-07-27 23:15:00,4650,25.319,59.3883908745259,"O","wet"
"5287",2022-07-27 23:30:00,4650,25.319,59.3883908745259,"O","wet"
"5288",2022-07-27 23:45:00,4650,25.222,59.3883908745259,"O","wet"
"5289",2022-07-28,4650,25.222,59.3883908745259,"O","wet"
"5290",2022-07-28 00:15:00,4650,25.222,59.3883908745259,"O","wet"
"5291",2022-07-28 00:30:00,4650,25.125,59.3883908745259,"O","wet"
"5292",2022-07-28 00:45:00,4650,25.125,59.3883908745259,"O","wet"
"5293",2022-07-28 01:00:00,4822.3,25.125,61.0344745484481,"O","wet"
"5294",2022-07-28 01:15:00,4650,25.028,59.3883908745259,"O","wet"
"5295",2022-07-28 01:30:00,4994.5,24.931,62.6796028633024,"O","wet"
"5296",2022-07-28 01:45:00,4650,24.931,59.3883908745259,"O","wet"
"5297",2022-07-28 02:00:00,4650,24.835,59.3883908745259,"O","wet"
"5298",2022-07-28 02:15:00,4650,24.738,59.3883908745259,"O","wet"
"5299",2022-07-28 02:30:00,4650,24.738,59.3883908745259,"O","wet"
"5300",2022-07-28 02:45:00,4650,24.641,59.3883908745259,"O","wet"
"5301",2022-07-28 03:00:00,4650,24.545,59.3883908745259,"O","wet"
"5302",2022-07-28 03:15:00,4650,24.448,59.3883908745259,"O","wet"
"5303",2022-07-28 03:30:00,4650,24.351,59.3883908745259,"O","wet"
"5304",2022-07-28 03:45:00,4650,24.351,59.3883908745259,"O","wet"
"5305",2022-07-28 04:00:00,4650,24.255,59.3883908745259,"O","wet"
"5306",2022-07-28 04:15:00,4650,24.158,59.3883908745259,"O","wet"
"5307",2022-07-28 04:30:00,4650,24.062,59.3883908745259,"O","wet"
"5308",2022-07-28 04:45:00,4650,23.966,59.3883908745259,"O","wet"
"5309",2022-07-28 05:00:00,4477.8,23.966,57.7432625596716,"O","wet"
"5310",2022-07-28 05:15:00,4477.8,23.869,57.7432625596716,"O","wet"
"5311",2022-07-28 05:30:00,4477.8,23.773,57.7432625596716,"O","wet"
"5312",2022-07-28 05:45:00,4477.8,23.773,57.7432625596716,"O","wet"
"5313",2022-07-28 06:00:00,4477.8,23.677,57.7432625596716,"O","wet"
"5314",2022-07-28 06:15:00,4477.8,23.581,57.7432625596716,"O","wet"
"5315",2022-07-28 06:30:00,4477.8,23.581,57.7432625596716,"O","wet"
"5316",2022-07-28 06:45:00,4477.8,23.484,57.7432625596716,"O","wet"
"5317",2022-07-28 07:00:00,4477.8,23.388,57.7432625596716,"O","wet"
"5318",2022-07-28 07:15:00,4477.8,23.388,57.7432625596716,"O","wet"
"5319",2022-07-28 07:30:00,4477.8,23.292,57.7432625596716,"O","wet"
"5320",2022-07-28 07:45:00,4477.8,23.292,57.7432625596716,"O","wet"
"5321",2022-07-28 08:00:00,4477.8,23.196,57.7432625596716,"O","wet"
"5322",2022-07-28 08:15:00,4477.8,23.196,57.7432625596716,"O","wet"
"5323",2022-07-28 08:30:00,4477.8,23.1,57.7432625596716,"O","wet"
"5324",2022-07-28 08:45:00,4477.8,23.1,57.7432625596716,"O","wet"
"5325",2022-07-28 09:00:00,4477.8,23.004,57.7432625596716,"O","wet"
"5326",2022-07-28 09:15:00,4477.8,23.004,57.7432625596716,"O","wet"
"5327",2022-07-28 09:30:00,4477.8,23.004,57.7432625596716,"O","wet"
"5328",2022-07-28 09:45:00,4477.8,23.004,57.7432625596716,"O","wet"
"5329",2022-07-28 10:00:00,4477.8,22.908,57.7432625596716,"O","wet"
"5330",2022-07-28 10:15:00,4477.8,22.908,57.7432625596716,"O","wet"
"5331",2022-07-28 10:30:00,4477.8,22.908,57.7432625596716,"O","wet"
"5332",2022-07-28 10:45:00,4477.8,22.908,57.7432625596716,"O","wet"
"5333",2022-07-28 11:00:00,4477.8,22.908,57.7432625596716,"O","wet"
"5334",2022-07-28 11:15:00,4477.8,22.812,57.7432625596716,"O","wet"
"5335",2022-07-28 11:30:00,4477.8,22.812,57.7432625596716,"O","wet"
"5336",2022-07-28 11:45:00,4477.8,22.812,57.7432625596716,"O","wet"
"5337",2022-07-28 12:00:00,4477.8,22.812,57.7432625596716,"O","wet"
"5338",2022-07-28 12:15:00,4477.8,22.812,57.7432625596716,"O","wet"
"5339",2022-07-28 12:30:00,4477.8,22.812,57.7432625596716,"O","wet"
"5340",2022-07-28 12:45:00,4477.8,22.812,57.7432625596716,"O","wet"
"5341",2022-07-28 13:00:00,4477.8,22.812,57.7432625596716,"O","wet"
"5342",2022-07-28 13:15:00,4477.8,22.812,57.7432625596716,"O","wet"
"5343",2022-07-28 13:30:00,4477.8,22.908,57.7432625596716,"O","wet"
"5344",2022-07-28 13:45:00,4477.8,22.908,57.7432625596716,"O","wet"
"5345",2022-07-28 14:00:00,4477.8,23.004,57.7432625596716,"O","wet"
"5346",2022-07-28 14:15:00,4477.8,23.1,57.7432625596716,"O","wet"
"5347",2022-07-28 14:30:00,4477.8,23.1,57.7432625596716,"O","wet"
"5348",2022-07-28 14:45:00,4477.8,23.196,57.7432625596716,"O","wet"
"5349",2022-07-28 15:00:00,4477.8,23.292,57.7432625596716,"O","wet"
"5350",2022-07-28 15:15:00,4477.8,23.388,57.7432625596716,"O","wet"
"5351",2022-07-28 15:30:00,4477.8,23.484,57.7432625596716,"O","wet"
"5352",2022-07-28 15:45:00,4477.8,23.581,57.7432625596716,"O","wet"
"5353",2022-07-28 16:00:00,4477.8,23.773,57.7432625596716,"O","wet"
"5354",2022-07-28 16:15:00,4477.8,23.966,57.7432625596716,"O","wet"
"5355",2022-07-28 16:30:00,4477.8,24.062,57.7432625596716,"O","wet"
"5356",2022-07-28 16:45:00,4477.8,24.158,57.7432625596716,"O","wet"
"5357",2022-07-28 17:00:00,4477.8,24.158,57.7432625596716,"O","wet"
"5358",2022-07-28 17:15:00,4477.8,24.351,57.7432625596716,"O","wet"
"5359",2022-07-28 17:30:00,4650,24.448,59.3883908745259,"O","wet"
"5360",2022-07-28 17:45:00,4650,24.641,59.3883908745259,"O","wet"
"5361",2022-07-28 18:00:00,4650,24.835,59.3883908745259,"O","wet"
"5362",2022-07-28 18:15:00,4650,24.931,59.3883908745259,"O","wet"
"5363",2022-07-28 18:30:00,4650,25.028,59.3883908745259,"O","wet"
"5364",2022-07-28 18:45:00,4650,25.222,59.3883908745259,"O","wet"
"5365",2022-07-28 19:00:00,4650,25.319,59.3883908745259,"O","wet"
"5366",2022-07-28 19:15:00,4650,25.319,59.3883908745259,"O","wet"
"5367",2022-07-28 19:30:00,4650,25.513,59.3883908745259,"O","wet"
"5368",2022-07-28 19:45:00,4650,25.513,59.3883908745259,"O","wet"
"5369",2022-07-28 20:00:00,4822.3,25.61,61.0344745484481,"O","wet"
"5370",2022-07-28 20:15:00,4650,25.708,59.3883908745259,"O","wet"
"5371",2022-07-28 20:30:00,4650,25.708,59.3883908745259,"O","wet"
"5372",2022-07-28 20:45:00,4650,25.708,59.3883908745259,"O","wet"
"5373",2022-07-28 21:00:00,4650,25.708,59.3883908745259,"O","wet"
"5374",2022-07-28 21:15:00,4650,25.708,59.3883908745259,"O","wet"
"5375",2022-07-28 21:30:00,4650,25.708,59.3883908745259,"O","wet"
"5376",2022-07-28 21:45:00,4650,25.708,59.3883908745259,"O","wet"
"5377",2022-07-28 22:00:00,4650,25.708,59.3883908745259,"O","wet"
"5378",2022-07-28 22:15:00,4650,25.708,59.3883908745259,"O","wet"
"5379",2022-07-28 22:30:00,4650,25.708,59.3883908745259,"O","wet"
"5380",2022-07-28 22:45:00,4650,25.708,59.3883908745259,"O","wet"
"5381",2022-07-28 23:00:00,4650,25.708,59.3883908745259,"O","wet"
"5382",2022-07-28 23:15:00,4650,25.708,59.3883908745259,"O","wet"
"5383",2022-07-28 23:30:00,4650,25.61,59.3883908745259,"O","wet"
"5384",2022-07-28 23:45:00,4650,25.61,59.3883908745259,"O","wet"
"5385",2022-07-29,4650,25.61,59.3883908745259,"O","wet"
"5386",2022-07-29 00:15:00,4650,25.61,59.3883908745259,"O","wet"
"5387",2022-07-29 00:30:00,4650,25.513,59.3883908745259,"O","wet"
"5388",2022-07-29 00:45:00,4650,25.513,59.3883908745259,"O","wet"
"5389",2022-07-29 01:00:00,4650,25.416,59.3883908745259,"O","wet"
"5390",2022-07-29 01:15:00,4650,25.416,59.3883908745259,"O","wet"
"5391",2022-07-29 01:30:00,4650,25.416,59.3883908745259,"O","wet"
"5392",2022-07-29 01:45:00,4650,25.319,59.3883908745259,"O","wet"
"5393",2022-07-29 02:00:00,4650,25.222,59.3883908745259,"O","wet"
"5394",2022-07-29 02:15:00,4650,25.222,59.3883908745259,"O","wet"
"5395",2022-07-29 02:30:00,4650,25.125,59.3883908745259,"O","wet"
"5396",2022-07-29 02:45:00,4650,25.125,59.3883908745259,"O","wet"
"5397",2022-07-29 03:00:00,4650,25.028,59.3883908745259,"O","wet"
"5398",2022-07-29 03:15:00,4650,24.931,59.3883908745259,"O","wet"
"5399",2022-07-29 03:30:00,4650,24.835,59.3883908745259,"O","wet"
"5400",2022-07-29 03:45:00,4650,24.835,59.3883908745259,"O","wet"
"5401",2022-07-29 04:00:00,4650,24.738,59.3883908745259,"O","wet"
"5402",2022-07-29 04:15:00,4650,24.641,59.3883908745259,"O","wet"
"5403",2022-07-29 04:30:00,4650,24.641,59.3883908745259,"O","wet"
"5404",2022-07-29 04:45:00,4650,24.545,59.3883908745259,"O","wet"
"5405",2022-07-29 05:00:00,4650,24.448,59.3883908745259,"O","wet"
"5406",2022-07-29 05:15:00,4650,24.448,59.3883908745259,"O","wet"
"5407",2022-07-29 05:30:00,4650,24.351,59.3883908745259,"O","wet"
"5408",2022-07-29 05:45:00,4650,24.255,59.3883908745259,"O","wet"
"5409",2022-07-29 06:00:00,4650,24.158,59.3883908745259,"O","wet"
"5410",2022-07-29 06:15:00,4650,24.158,59.3883908745259,"O","wet"
"5411",2022-07-29 06:30:00,4650,24.062,59.3883908745259,"O","wet"
"5412",2022-07-29 06:45:00,4650,24.062,59.3883908745259,"O","wet"
"5413",2022-07-29 07:00:00,4650,23.966,59.3883908745259,"O","wet"
"5414",2022-07-29 07:15:00,4650,23.966,59.3883908745259,"O","wet"
"5415",2022-07-29 07:30:00,4650,23.869,59.3883908745259,"O","wet"
"5416",2022-07-29 07:45:00,4650,23.869,59.3883908745259,"O","wet"
"5417",2022-07-29 08:00:00,4477.8,23.869,57.7432625596716,"O","wet"
"5418",2022-07-29 08:15:00,4477.8,23.773,57.7432625596716,"O","wet"
"5419",2022-07-29 08:30:00,4477.8,23.773,57.7432625596716,"O","wet"
"5420",2022-07-29 08:45:00,4477.8,23.773,57.7432625596716,"O","wet"
"5421",2022-07-29 09:00:00,4477.8,23.677,57.7432625596716,"O","wet"
"5422",2022-07-29 09:15:00,4477.8,23.677,57.7432625596716,"O","wet"
"5423",2022-07-29 09:30:00,4477.8,23.677,57.7432625596716,"O","wet"
"5424",2022-07-29 09:45:00,4477.8,23.581,57.7432625596716,"O","wet"
"5425",2022-07-29 10:00:00,4477.8,23.581,57.7432625596716,"O","wet"
"5426",2022-07-29 10:15:00,4477.8,23.581,57.7432625596716,"O","wet"
"5427",2022-07-29 10:30:00,4477.8,23.484,57.7432625596716,"O","wet"
"5428",2022-07-29 10:45:00,4477.8,23.484,57.7432625596716,"O","wet"
"5429",2022-07-29 11:00:00,4477.8,23.484,57.7432625596716,"O","wet"
"5430",2022-07-29 11:15:00,4477.8,23.388,57.7432625596716,"O","wet"
"5431",2022-07-29 11:30:00,4477.8,23.388,57.7432625596716,"O","wet"
"5432",2022-07-29 11:45:00,4477.8,23.388,57.7432625596716,"O","wet"
"5433",2022-07-29 12:00:00,4477.8,23.292,57.7432625596716,"O","wet"
"5434",2022-07-29 12:15:00,4477.8,23.292,57.7432625596716,"O","wet"
"5435",2022-07-29 12:30:00,4477.8,23.292,57.7432625596716,"O","wet"
"5436",2022-07-29 12:45:00,4477.8,23.292,57.7432625596716,"O","wet"
"5437",2022-07-29 13:00:00,4477.8,23.292,57.7432625596716,"O","wet"
"5438",2022-07-29 13:15:00,4477.8,23.292,57.7432625596716,"O","wet"
"5439",2022-07-29 13:30:00,4477.8,23.388,57.7432625596716,"O","wet"
"5440",2022-07-29 13:45:00,4477.8,23.388,57.7432625596716,"O","wet"
"5441",2022-07-29 14:00:00,4477.8,23.484,57.7432625596716,"O","wet"
"5442",2022-07-29 14:15:00,4477.8,23.484,57.7432625596716,"O","wet"
"5443",2022-07-29 14:30:00,4477.8,23.581,57.7432625596716,"O","wet"
"5444",2022-07-29 14:45:00,4477.8,23.677,57.7432625596716,"O","wet"
"5445",2022-07-29 15:00:00,4477.8,23.677,57.7432625596716,"O","wet"
"5446",2022-07-29 15:15:00,4477.8,23.773,57.7432625596716,"O","wet"
"5447",2022-07-29 15:30:00,4477.8,23.869,57.7432625596716,"O","wet"
"5448",2022-07-29 15:45:00,4477.8,23.966,57.7432625596716,"O","wet"
"5449",2022-07-29 16:00:00,4650,24.255,59.3883908745259,"O","wet"
"5450",2022-07-29 16:15:00,4650,24.351,59.3883908745259,"O","wet"
"5451",2022-07-29 16:30:00,4650,24.545,59.3883908745259,"O","wet"
"5452",2022-07-29 16:45:00,4650,24.641,59.3883908745259,"O","wet"
"5453",2022-07-29 17:00:00,4650,24.738,59.3883908745259,"O","wet"
"5454",2022-07-29 17:15:00,4650,24.931,59.3883908745259,"O","wet"
"5455",2022-07-29 17:30:00,4650,25.028,59.3883908745259,"O","wet"
"5456",2022-07-29 17:45:00,4650,25.125,59.3883908745259,"O","wet"
"5457",2022-07-29 18:00:00,4650,25.125,59.3883908745259,"O","wet"
"5458",2022-07-29 18:15:00,4650,25.028,59.3883908745259,"O","wet"
"5459",2022-07-29 18:30:00,4650,24.931,59.3883908745259,"O","wet"
"5460",2022-07-29 18:45:00,4650,24.835,59.3883908745259,"O","wet"
"5461",2022-07-29 19:00:00,4650,24.738,59.3883908745259,"O","wet"
"5462",2022-07-29 19:15:00,4650,24.738,59.3883908745259,"O","wet"
"5463",2022-07-29 19:30:00,4650,24.641,59.3883908745259,"O","wet"
"5464",2022-07-29 19:45:00,4650,24.641,59.3883908745259,"O","wet"
"5465",2022-07-29 20:00:00,4650,24.738,59.3883908745259,"O","wet"
"5466",2022-07-29 20:15:00,4650,24.738,59.3883908745259,"O","wet"
"5467",2022-07-29 20:30:00,4650,24.738,59.3883908745259,"O","wet"
"5468",2022-07-29 20:45:00,4650,24.835,59.3883908745259,"O","wet"
"5469",2022-07-29 21:00:00,4650,24.931,59.3883908745259,"O","wet"
"5470",2022-07-29 21:15:00,4650,24.931,59.3883908745259,"O","wet"
"5471",2022-07-29 21:30:00,4650,25.028,59.3883908745259,"O","wet"
"5472",2022-07-29 21:45:00,4650,25.028,59.3883908745259,"O","wet"
"5473",2022-07-29 22:00:00,4650,25.125,59.3883908745259,"O","wet"
"5474",2022-07-29 22:15:00,4650,25.125,59.3883908745259,"O","wet"
"5475",2022-07-29 22:30:00,4650,25.222,59.3883908745259,"O","wet"
"5476",2022-07-29 22:45:00,4650,25.222,59.3883908745259,"O","wet"
"5477",2022-07-29 23:00:00,4650,25.222,59.3883908745259,"O","wet"
"5478",2022-07-29 23:15:00,4650,25.222,59.3883908745259,"O","wet"
"5479",2022-07-29 23:30:00,4650,25.222,59.3883908745259,"O","wet"
"5480",2022-07-29 23:45:00,4650,25.222,59.3883908745259,"O","wet"
"5481",2022-07-30,4650,25.222,59.3883908745259,"O","wet"
"5482",2022-07-30 00:15:00,4650,25.125,59.3883908745259,"O","wet"
"5483",2022-07-30 00:30:00,4650,25.028,59.3883908745259,"O","wet"
"5484",2022-07-30 00:45:00,4650,24.931,59.3883908745259,"O","wet"
"5485",2022-07-30 01:00:00,4650,24.835,59.3883908745259,"O","wet"
"5486",2022-07-30 01:15:00,4650,24.738,59.3883908745259,"O","wet"
"5487",2022-07-30 01:30:00,4650,24.641,59.3883908745259,"O","wet"
"5488",2022-07-30 01:45:00,4650,24.545,59.3883908745259,"O","wet"
"5489",2022-07-30 02:00:00,4650,24.545,59.3883908745259,"O","wet"
"5490",2022-07-30 02:15:00,4650,24.448,59.3883908745259,"O","wet"
"5491",2022-07-30 02:30:00,4650,24.351,59.3883908745259,"O","wet"
"5492",2022-07-30 02:45:00,4650,24.351,59.3883908745259,"O","wet"
"5493",2022-07-30 03:00:00,4650,24.255,59.3883908745259,"O","wet"
"5494",2022-07-30 03:15:00,4650,24.255,59.3883908745259,"O","wet"
"5495",2022-07-30 03:30:00,4650,24.158,59.3883908745259,"O","wet"
"5496",2022-07-30 03:45:00,4650,24.158,59.3883908745259,"O","wet"
"5497",2022-07-30 04:00:00,4650,24.158,59.3883908745259,"O","wet"
"5498",2022-07-30 04:15:00,4650,24.062,59.3883908745259,"O","wet"
"5499",2022-07-30 04:30:00,4650,24.062,59.3883908745259,"O","wet"
"5500",2022-07-30 04:45:00,4650,24.062,59.3883908745259,"O","wet"
"5501",2022-07-30 05:00:00,4650,23.966,59.3883908745259,"O","wet"
"5502",2022-07-30 05:15:00,4650,23.966,59.3883908745259,"O","wet"
"5503",2022-07-30 05:30:00,4650,23.966,59.3883908745259,"O","wet"
"5504",2022-07-30 05:45:00,4650,23.966,59.3883908745259,"O","wet"
"5505",2022-07-30 06:00:00,4650,23.966,59.3883908745259,"O","wet"
"5506",2022-07-30 06:15:00,4650,23.869,59.3883908745259,"O","wet"
